Aghia Paraskevi;Syntagma;7.158634915509307
Aghia Paraskevi;Akropoli;7.158634915509307
Aghia Paraskevi;Sygrou-Fix;8.213963794799456
Aghia Paraskevi;Neos Kosmos;8.341894049868479
Aghia Paraskevi;Aghios Ioannis;7.957716729750255
Aghia Paraskevi;Dafni;8.123851216344423
Aghia Paraskevi;Aghios Dimitrios;8.334322457621544
Aghia Paraskevi;Egaleo;11.043938649630118
Aghia Paraskevi;Eleonas;10.139346773682554
Aghia Paraskevi;Kerameikos;8.913156732700674
Aghia Paraskevi;Evangelismos;6.312074664717877
Aghia Paraskevi;Megaro Moussikis;5.736247559556584
Aghia Paraskevi;Ambelokipi;5.139695733861071
Aghia Paraskevi;Panormou;4.468386321103132
Aghia Paraskevi;Katehaki;3.526894474343282
Aghia Paraskevi;Ethniki Amyna;2.565494841190303
Aghia Paraskevi;Holargos;1.7535566342125481
Aghia Paraskevi;Nomismatokopio;0.8185748164504111
Aghia Paraskevi;Halandri;0.8215051562696705
Aghia Paraskevi;Doukissis Plakentias;1.9240380369364118
Aghia Paraskevi;Pallini;4.858609808399865
Aghia Paraskevi;Paiania - Kantza;5.438155381819441
Aghia Paraskevi;Koropi;10.561188595241948
Aghia Paraskevi;Airport;12.633275517801032
Halandri;Kiffisia;4.112188379120261
Halandri;KAT;3.6686510381892066
Halandri;Maroussi;2.96146160430363
Halandri;Neratziotissa;2.9534833492677497
Halandri;Irini;3.6308612736958974
Halandri;Iraklio;4.970657716550538
Halandri;Nea Ionia;5.7149781398378865
Halandri;Pefkakia;6.047804328568097
Halandri;Perissos;6.450526193726007
Halandri;Ano Patissia;7.11884575768191
Halandri;Aghios Eleftherios;7.459879374242371
Halandri;Kato Patissia;7.7534284704140495
Halandri;Aghios Nikolaos;7.885708796869783
Halandri;Attiki;8.390775452527471
Halandri;Victoria;7.897764469139662
Halandri;Omonia;8.235920889553812
Halandri;Monastiraki;8.705105398604385
Halandri;Thissio;9.063354922107093
Halandri;Petralona;10.185526316121518
Halandri;Tavros;10.822797471214711
Halandri;Kallithea;11.354332819610335
Halandri;Moschato;12.854723088945509
Halandri;Faliro;14.273645282503121
Halandri;Piraeus;15.871044845336087
Halandri;Aghios Antonios;10.221882586876156
Halandri;Sepolia;9.101506772534712
Halandri;Larissa Station;8.655571816026708
Halandri;Metaxourghio;8.777438998723914
Halandri;Panepistimio;7.9969956218562
Halandri;Syntagma;7.9790973360934725
Halandri;Akropoli;7.9790973360934725
Halandri;Sygrou-Fix;9.031785962785396
Halandri;Neos Kosmos;9.153676769188674
Halandri;Aghios Ioannis;8.763488782655442
Halandri;Dafni;8.916894394920481
Halandri;Aghios Dimitrios;9.10870089445488
Halandri;Egaleo;11.843400102408962
Halandri;Eleonas;10.946997985323188
Halandri;Kerameikos;9.732427091442453
Halandri;Evangelismos;7.12949110387796
Halandri;Megaro Moussikis;6.5531421126874525
Halandri;Ambelokipi;5.960510802391934
Halandri;Panormou;5.289875417385516
Halandri;Katehaki;4.3426227420243535
Halandri;Ethniki Amyna;3.382714547026106
Halandri;Holargos;2.5671490974731843
Halandri;Nomismatokopio;1.6055820694715157
Halandri;Aghia Paraskevi;0.8215051562696705
Halandri;Doukissis Plakentias;1.1120152309996716
Halandri;Pallini;4.203754113649346
Halandri;Paiania - Kantza;4.966914997455673
Halandri;Koropi;10.342579707477848
Halandri;Airport;12.155442820417633
Doukissis Plakentias;Kiffisia;4.313573957360838
Doukissis Plakentias;KAT;4.026753855905788
Doukissis Plakentias;Maroussi;3.421501450414019
Doukissis Plakentias;Neratziotissa;3.7773085498033856
Doukissis Plakentias;Irini;4.5398175348535466
Doukissis Plakentias;Iraklio;5.920936298298332
Doukissis Plakentias;Nea Ionia;6.719060282117632
Doukissis Plakentias;Pefkakia;7.080886760534441
Doukissis Plakentias;Perissos;7.50535717071746
Doukissis Plakentias;Ano Patissia;8.203674350466585
Doukissis Plakentias;Aghios Eleftherios;8.552789792423674
Doukissis Plakentias;Kato Patissia;8.858992899187044
Doukissis Plakentias;Aghios Nikolaos;8.995235630439423
Doukissis Plakentias;Attiki;9.502730561460504
Doukissis Plakentias;Victoria;9.007702298200208
Doukissis Plakentias;Omonia;9.338353638424827
Doukissis Plakentias;Monastiraki;9.798118346673531
Doukissis Plakentias;Thissio;10.160506220282668
Doukissis Plakentias;Petralona;11.27867706222879
Doukissis Plakentias;Tavros;11.911599729232396
Doukissis Plakentias;Kallithea;12.444059255221328
Doukissis Plakentias;Moschato;13.948168801043119
Doukissis Plakentias;Faliro;15.363583202687021
Doukissis Plakentias;Piraeus;16.971937709326465
Doukissis Plakentias;Aghios Antonios;11.328449884053915
Doukissis Plakentias;Sepolia;10.212050681453052
Doukissis Plakentias;Larissa Station;9.766402843774387
Doukissis Plakentias;Metaxourghio;9.884838643701473
Doukissis Plakentias;Panepistimio;9.091742021595461
Doukissis Plakentias;Syntagma;9.061163406674794
Doukissis Plakentias;Akropoli;9.061163406674794
Doukissis Plakentias;Sygrou-Fix;10.102156663057457
Doukissis Plakentias;Neos Kosmos;10.20628635750172
Doukissis Plakentias;Aghios Ioannis;9.802211121801417
Doukissis Plakentias;Dafni;9.929061642244468
Doukissis Plakentias;Aghios Dimitrios;10.086157813604391
Doukissis Plakentias;Egaleo;12.955131686960064
Doukissis Plakentias;Eleonas;12.058734002731876
Doukissis Plakentias;Kerameikos;10.836038680297989
Doukissis Plakentias;Evangelismos;8.200032630478056
Doukissis Plakentias;Megaro Moussikis;7.6226956510628865
Doukissis Plakentias;Ambelokipi;7.045947680354064
Doukissis Plakentias;Panormou;6.3823986618746895
Doukissis Plakentias;Katehaki;5.412999897193276
Doukissis Plakentias;Ethniki Amyna;4.459795747939245
Doukissis Plakentias;Holargos;3.640766288177202
Doukissis Plakentias;Nomismatokopio;2.663777242992475
Doukissis Plakentias;Aghia Paraskevi;1.9240380369364118
Doukissis Plakentias;Halandri;1.1120152309996716
Doukissis Plakentias;Pallini;3.2748341908388627
Doukissis Plakentias;Paiania - Kantza;4.291456126494388
Doukissis Plakentias;Koropi;9.928799335120768
Doukissis Plakentias;Airport;11.389123936930497
Pallini;Kiffisia;7.26644662796133
Pallini;KAT;7.128203644563576
Pallini;Maroussi;6.610467047370781
Pallini;Neratziotissa;7.050854547301455
Pallini;Irini;7.798509858095137
Pallini;Iraklio;9.163703431367747
Pallini;Nea Ionia;9.918231386901931
Pallini;Pefkakia;10.240841893958281
Pallini;Perissos;10.623186563936725
Pallini;Ano Patissia;11.22886119297162
Pallini;Aghios Eleftherios;11.538235631776015
Pallini;Kato Patissia;11.75125785101721
Pallini;Aghios Nikolaos;11.833424654419405
Pallini;Attiki;12.25561497032581
Pallini;Victoria;11.659714535856589
Pallini;Omonia;11.86799285040559
Pallini;Monastiraki;12.221662908828606
Pallini;Thissio;12.615784858606705
Pallini;Petralona;13.673815933403887
Pallini;Tavros;14.256176360449226
Pallini;Kallithea;14.788103874461399
Pallini;Moschato;16.30627466573057
Pallini;Faliro;17.67113146231096
Pallini;Piraeus;19.3829176749599
Pallini;Aghios Antonios;14.18803282003853
Pallini;Sepolia;13.015576395490152
Pallini;Larissa Station;12.429312106779074
Pallini;Metaxourghio;12.472435556580981
Pallini;Panepistimio;11.54773648865993
Pallini;Syntagma;11.414508178425354
Pallini;Akropoli;11.414508178425354
Pallini;Sygrou-Fix;12.344855378014666
Pallini;Neos Kosmos;12.33417081407226
Pallini;Aghios Ioannis;11.863414025994242
Pallini;Dafni;11.847885921724007
Pallini;Aghios Dimitrios;11.834607117503014
Pallini;Egaleo;15.69105182540531
Pallini;Eleonas;14.73095220281685
Pallini;Kerameikos;13.352497311002232
Pallini;Evangelismos;10.502569580433315
Pallini;Megaro Moussikis;9.941373336480872
Pallini;Ambelokipi;9.491977971755043
Pallini;Panormou;8.908222499626618
Pallini;Katehaki;7.851773797661706
Pallini;Ethniki Amyna;7.003503338784449
Pallini;Holargos;6.244178591602902
Pallini;Nomismatokopio;5.341519176718434
Pallini;Aghia Paraskevi;4.858609808399865
Pallini;Halandri;4.203754113649346
Pallini;Doukissis Plakentias;3.2748341908388627
Pallini;Paiania - Kantza;1.6477624575260006
Pallini;Koropi;7.389445802260795
Pallini;Airport;8.184729736501504
Paiania - Kantza;Kiffisia;8.541727069971659
Paiania - Kantza;KAT;8.309527494670492
Paiania - Kantza;Maroussi;7.712266337365493
Paiania - Kantza;Neratziotissa;7.919579592722976
Paiania - Kantza;Irini;8.580499264038394
Paiania - Kantza;Iraklio;9.875313100697685
Paiania - Kantza;Nea Ionia;10.527491333136656
Paiania - Kantza;Pefkakia;10.781922934024651
Paiania - Kantza;Perissos;11.099346698460092
Paiania - Kantza;Ano Patissia;11.58476019801673
Paiania - Kantza;Aghios Eleftherios;11.84653032086444
Paiania - Kantza;Kato Patissia;11.965488653985997
Paiania - Kantza;Aghios Nikolaos;11.997772764040102
Paiania - Kantza;Attiki;12.339683246080916
Paiania - Kantza;Victoria;11.677592637578966
Paiania - Kantza;Omonia;11.791753121481118
Paiania - Kantza;Monastiraki;12.064139628517548
Paiania - Kantza;Thissio;12.471173165115435
Paiania - Kantza;Petralona;13.467710262085632
Paiania - Kantza;Tavros;14.00630197174604
Paiania - Kantza;Kallithea;14.52929035381369
Paiania - Kantza;Moschato;16.035523404895944
Paiania - Kantza;Faliro;17.350989613008093
Paiania - Kantza;Piraeus;19.115789267566548
Paiania - Kantza;Aghios Antonios;14.331878147319765
Paiania - Kantza;Sepolia;13.127898043787367
Paiania - Kantza;Larissa Station;12.43878441581587
Paiania - Kantza;Metaxourghio;12.42455673014237
Paiania - Kantza;Panepistimio;11.428349928212693
Paiania - Kantza;Syntagma;11.230531723582306
Paiania - Kantza;Akropoli;11.230531723582306
Paiania - Kantza;Sygrou-Fix;12.067320390460104
Paiania - Kantza;Neos Kosmos;11.986629770511572
Paiania - Kantza;Aghios Ioannis;11.487972586064954
Paiania - Kantza;Dafni;11.391375087634767
Paiania - Kantza;Aghios Dimitrios;11.28534782041097
Paiania - Kantza;Egaleo;15.70765958881074
Paiania - Kantza;Eleonas;14.708594616121667
Paiania - Kantza;Kerameikos;13.236045333160996
Paiania - Kantza;Evangelismos;10.312879000591542
Paiania - Kantza;Megaro Moussikis;9.780963120812325
Paiania - Kantza;Ambelokipi;9.430179123710962
Paiania - Kantza;Panormou;8.923122513082278
Paiania - Kantza;Katehaki;7.8623894860430354
Paiania - Kantza;Ethniki Amyna;7.134603605493891
Paiania - Kantza;Holargos;6.472418682668758
Paiania - Kantza;Nomismatokopio;5.706213503413482
Paiania - Kantza;Aghia Paraskevi;5.438155381819441
Paiania - Kantza;Halandri;4.966914997455673
Paiania - Kantza;Doukissis Plakentias;4.291456126494388
Paiania - Kantza;Pallini;1.6477624575260006
Paiania - Kantza;Koropi;5.822612153913314
Paiania - Kantza;Airport;7.198542484251924
Koropi;Kiffisia;14.24182745066979
Koropi;KAT;13.930511464996458
Koropi;Maroussi;13.270553724333944
Koropi;Neratziotissa;13.203917425328285
Koropi;Irini;13.712986257819352
Koropi;Iraklio;14.832447679680344
Koropi;Nea Ionia;15.277426023523967
Koropi;Pefkakia;15.394329372623188
Koropi;Perissos;15.569879385317847
Koropi;Ano Patissia;15.781974877857024
Koropi;Aghios Eleftherios;15.925015641562753
Koropi;Kato Patissia;15.826943692339862
Koropi;Aghios Nikolaos;15.741958336454903
Koropi;Attiki;15.86619153942587
Koropi;Victoria;15.095413011348258
Koropi;Omonia;14.959998788252355
Koropi;Monastiraki;14.990078448721311
Koropi;Thissio;15.394877797872422
Koropi;Petralona;16.133199828453673
Koropi;Tavros;16.500391736222277
Koropi;Kallithea;16.956245931364624
Koropi;Moschato;18.321351945058165
Koropi;Faliro;19.402076505303487
Koropi;Piraeus;21.24268184892682
Koropi;Aghios Antonios;17.87268402094206
Koropi;Sepolia;16.666642894223394
Koropi;Larissa Station;15.771556030862936
Koropi;Metaxourghio;15.610831712181772
Koropi;Panepistimio;14.518642063020847
Koropi;Syntagma;14.168883941397253
Koropi;Akropoli;14.168883941397253
Koropi;Sygrou-Fix;14.655563558671368
Koropi;Neos Kosmos;14.377133152866344
Koropi;Aghios Ioannis;13.850885589437093
Koropi;Dafni;13.517036328503256
Koropi;Aghios Dimitrios;13.126547891699369
Koropi;Egaleo;18.84055854220328
Koropi;Eleonas;17.79574593391399
Koropi;Kerameikos;16.172191456456982
Koropi;Evangelismos;13.341390470990072
Koropi;Megaro Moussikis;12.952579345977226
Koropi;Ambelokipi;12.890652501181856
Koropi;Panormou;12.626134932324868
Koropi;Katehaki;11.7034699537552
Koropi;Ethniki Amyna;11.32855912031523
Koropi;Holargos;10.942474025578065
Koropi;Nomismatokopio;10.507890335602367
Koropi;Aghia Paraskevi;10.561188595241948
Koropi;Halandri;10.342579707477848
Koropi;Doukissis Plakentias;9.928799335120768
Koropi;Pallini;7.389445802260795
Koropi;Paiania - Kantza;5.822612153913314
Koropi;Airport;4.427921723268693
Airport;Kiffisia;15.435191984762408
Airport;KAT;15.312914616080697
Airport;Maroussi;14.782975007173471
Airport;Neratziotissa;15.101590086493923
Airport;Irini;15.777467542742372
Airport;Iraklio;17.072046427658428
Airport;Nea Ionia;17.70459248786008
Airport;Pefkakia;17.935098475711715
Airport;Perissos;18.221023190910245
Airport;Ano Patissia;18.627645756290626
Airport;Aghios Eleftherios;18.849681467662975
Airport;Kato Patissia;18.883669914832602
Airport;Aghios Nikolaos;18.86539136904472
Airport;Attiki;19.110359671355162
Airport;Victoria;18.384246692215598
Airport;Omonia;18.368426402586685
Airport;Monastiraki;18.508897005982202
Airport;Thissio;18.921596634388578
Airport;Petralona;19.780462413906736
Airport;Tavros;20.220799899534516
Airport;Kallithea;20.70858413772179
Airport;Moschato;22.142582376703487
Airport;Faliro;23.31580460854809
Airport;Piraeus;25.147553180098466
Airport;Aghios Antonios;21.133591508698856
Airport;Sepolia;19.9148571218809
Airport;Larissa Station;19.113536227827318
Airport;Metaxourghio;19.021425255945694
Airport;Panepistimio;17.955316824056418
Airport;Syntagma;17.666837489368298
Airport;Akropoli;17.666837489368298
Airport;Sygrou-Fix;18.30885712860622
Airport;Neos Kosmos;18.101178116845375
Airport;Aghios Ioannis;17.574483433316207
Airport;Dafni;17.318584840520206
Airport;Aghios Dimitrios;17.014152387267863
Airport;Egaleo;22.31731368222871
Airport;Eleonas;21.282423234329844
Airport;Kerameikos;19.70564190742176
Airport;Evangelismos;16.781705149359414
Airport;Megaro Moussikis;16.318446316682916
Airport;Ambelokipi;16.11513602499491
Airport;Panormou;15.717825057365566
Airport;Katehaki;14.696481262977084
Airport;Ethniki Amyna;14.105136109051065
Airport;Holargos;13.531561182235048
Airport;Nomismatokopio;12.849759349615624
Airport;Aghia Paraskevi;12.633275517801032
Airport;Halandri;12.155442820417633
Airport;Doukissis Plakentias;11.389123936930497
Airport;Pallini;8.184729736501504
Airport;Paiania - Kantza;7.198542484251924
Airport;Koropi;4.427921723268693
